"249180250,""WIS£A-G£ BCE"",""2023"",""03"",""30"",6.1,"""",""W"",0,""9"",0,""9"",""5"","""",""pl"","""""
"249180250,""WIS£A-G£ BCE"",""2023"",""03"",""31"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""01"",.0,""9"","""",13,"""",0,""9"",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""02"",.0,""9"","""",12,"""",0,""9"",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""03"",.0,""9"","""",8,"""",0,""9"",""4"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""04"",.7,"""",""S"",6,"""",0,""9"",""4"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""05"",1.2,"""",""S"",7,"""",2,"""",""1"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""06"",.0,""9"","""",8,"""",3,"""",""1"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""07"",.0,""9"","""",6,"""",0,""9"",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""08"",4.8,"""",""W"",6,"""",0,""9"",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""09"",4.4,"""",""W"",0,""9"",0,""9"",""4"","""",""pl"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""10"",8.0,"""",""S"",0,""9"",0,""9"",""4"","""",""pl"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""11"",13.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""12"",.0,""9"","""",11,"""",11,"""",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""13"",.9,"""",""W"",7,"""",0,""9"",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""14"",1.7,"""",""S"",0,""9"",0,""9"",""4"","""",""pl"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""15"",2.5,"""",""S"",0,""9"",0,""9"",""4"","""",""pl"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""20"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""24"",4.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""26"",3.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""27"",7.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""28"",8.7,"""",""S"",8,"""",8,"""",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""29"",.0,""9"","""",14,"""",9,"""",""3"","""",""*"","""""
"249180270,""ISTEBNA-M£ODA G”RA"",""2023"",""03"",""30"",8.1,"""",""W"",9,"""",0,""9"",""3"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""01"",.0,""9"","""",16,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""02"",.0,""9"","""",13,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""03"",.0,""9"","""",11,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""04"",1.1,"""",""S"",11,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""05"",.5,"""",""S"",10,"""",2,"""",""2"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""06"",.0,""9"","""",13,"""",1,"""",""1"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""07"",.0,""9"","""",13,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""08"",1.3,"""",""W"",10,"""",0,""9"",""7"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""09"",11.8,"""",""W"",4,"""",0,""9"",""5"","""",""*prz"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""10"",6.9,"""",""S"",0,""9"",0,""9"",""5"","""",""pl"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""11"",7.7,"""",""S"",0,""9"",0,""9"",""2"","""",""pl"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""12"",.0,""9"","""",13,"""",13,"""",""1"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""13"",.5,"""",""W"",6,"""",0,""9"",""5"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""14"",4.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""15"",.0,"""",""S"",0,"""",0,"""",""2"","""",""sl"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""16"",.0,""9"","""",0,"""",0,"""",""2"","""",""sl"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""20"",3.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""24"",4.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""25"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""26"",3.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""27"",8.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""28"",7.4,"""",""S"",3,"""",3,"""",""1"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""29"",.0,""9"","""",8,"""",7,"""",""1"","""",""*"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""30"",5.6,"""",""W"",0,""9"",0,""9"",""5"","""",""pl"","""""
"249180280,""ISTEBNA-STEC”WKA"",""2023"",""03"",""31"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""03"",.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""04"",1.2,"""",""S"",0,"""",0,"""",""1"","""",""sl"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""05"",1.1,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""06"",.1,"""",""S"",0,"""",0,"""",""5"","""",""sl"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""08"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""09"",5.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""10"",4.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""11"",7.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""12"",.0,""9"","""",4,"""",4,"""",""1"","""",""*"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""13"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""14"",6.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""20"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""23"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""24"",1.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""25"",1.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""26"",1.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""27"",10.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""28"",5.8,"""",""S"",2,"""",2,"""",""2"","""",""*"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""29"",.0,""9"","""",5,"""",4,"""",""1"","""",""*"","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""30"",4.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180540,""WIS£A-JAWORNIK"",""2023"",""03"",""31"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""04"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""05"",.2,"""",""S"",0,"""",0,"""",""2"","""",""úl"","""""
"249180550,""CIESZYN"",""2023"",""03"",""06"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""08"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""09"",5.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""10"",1.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""11"",5.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""1"","""",""*prz"","""""
"249180550,""CIESZYN"",""2023"",""03"",""13"",.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""14"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""16"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""20"",2.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""21"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""23"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""24"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""25"",5.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""26"",.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""27"",2.4,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""28"",1.0,"""",""S"",0,"""",0,"""",""5"","""",""úl"","""""
"249180550,""CIESZYN"",""2023"",""03"",""29"",.0,""9"","""",0,"""",0,"""",""2"","""",""úl"","""""
"249180550,""CIESZYN"",""2023"",""03"",""30"",4.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180550,""CIESZYN"",""2023"",""03"",""31"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""01"",.0,""9"","""",3,"""",0,""9"",""6"","""",""*prz"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""04"",.8,"""",""S"",0,""9"",0,""9"",""7"","""",""pl"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""05"",.4,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""06"",.1,"""",""W"",2,"""",1,"""",""1"","""",""*"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""08"",3.4,"""",""W"",0,""9"",0,""9"",""7"","""",""pl"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""09"",6.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""10"",5.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""11"",8.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""12"",.7,"""",""W"",10,"""",10,"""",""1"","""",""*"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""13"",1.1,"""",""W"",4,"""",0,""9"",""5"","""",""*prz"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""14"",3.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""15"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""20"",.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""21"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""23"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""24"",3.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""25"",1.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""26"",3.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""27"",5.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249180560,""ISTEBNA"",""2023"",""03"",""28"",6.3,"""",""S"",0,"""",0,"""",""1"","""",""sl"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""29"",.0,""9"","""",7,"""",7,"""",""1"","""",""*"","""""
"249180560,""ISTEBNA"",""2023"",""03"",""31"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""04"",.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""05"",2.0,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""06"",.0,""9"","""",2,"""",1,"""",""5"","""",""*"","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""08"",6.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""09"",9.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""10"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""11"",6.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""5"","""",""*"","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""14"",.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""20"",5.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""21"",.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""24"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""25"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""26"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""27"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""28"",.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""29"",.0,""9"","""",1,"""",1,"""",""5"","""",""*"","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""30"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190010,""JAWISZOWICE"",""2023"",""03"",""31"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""04"",1.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""05"",.8,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"249190120,""STRACONKA"",""2023"",""03"",""06"",.0,""9"","""",3,"""",1,"""",""5"","""",""*"","""""
"249190120,""STRACONKA"",""2023"",""03"",""08"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""09"",6.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""10"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""11"",7.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""12"",.0,""9"","""",9,"""",9,"""",""5"","""",""*"","""""
"249190120,""STRACONKA"",""2023"",""03"",""14"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""20"",5.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""21"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""24"",.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""25"",1.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""26"",2.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""27"",7.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""28"",3.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""29"",.0,""9"","""",3,"""",3,"""",""5"","""",""*"","""""
"249190120,""STRACONKA"",""2023"",""03"",""30"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190120,""STRACONKA"",""2023"",""03"",""31"",1.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""04"",.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""05"",1.1,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"249190150,""STR”ĮA"",""2023"",""03"",""06"",1.0,"""",""W"",2,"""",1,"""",""1"","""",""*"","""""
"249190150,""STR”ĮA"",""2023"",""03"",""08"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""09"",3.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""10"",2.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""11"",11.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""12"",.3,"""",""S"",9,"""",9,"""",""1"","""",""*"","""""
"249190150,""STR”ĮA"",""2023"",""03"",""13"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""14"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""20"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""21"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""23"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""24"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""25"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""26"",5.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""27"",14.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190150,""STR”ĮA"",""2023"",""03"",""28"",4.0,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"249190150,""STR”ĮA"",""2023"",""03"",""29"",.0,""9"","""",3,"""",2,"""",""1"","""",""*"","""""
"249190150,""STR”ĮA"",""2023"",""03"",""30"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""01"",.0,""9"","""",2,"""",0,"""",""4"","""",""*prz"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""04"",.4,"""",""S"",0,""9"",0,""9"",""6"","""",""p≥"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""05"",.7,"""",""S"",2,"""",2,"""",""1"","""",""*"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""08"",.3,"""",""W"",0,""9"",0,""9"",""5"","""",""p≥"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""09"",8.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""10"",6.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""11"",8.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""12"",.0,""9"","""",10,"""",10,"""",""1"","""",""*"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""13"",2.1,"""",""W"",0,""9"",0,""9"",""5"","""",""p≥"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""20"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""23"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""24"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""25"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""26"",5.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""27"",11.4,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""28"",5.6,"""",""S"",0,"""",0,"""",""5"","""",""úl"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""29"",.0,""9"","""",0,"""",0,"""",""5"","""",""úl"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""30"",1.7,"""",""W"",0,"""",0,"""",""5"","""",""úl"","""""
"249190180,""KOCIERZ MOSZCZANICKI"",""2023"",""03"",""31"",.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""04"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""05"",.3,"""",""S"",0,"""",0,"""",""1"","""",""úl"","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""06"",.0,""9"","""",0,"""",0,"""",""3"","""",""úl"","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""08"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""09"",8.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""10"",5.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""11"",4.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""12"",.0,""9"","""",4,"""",4,"""",""3"","""",""*"","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""14"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""20"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""24"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""25"",.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""26"",4.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""27"",8.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""28"",4.3,"""",""S"",0,"""",0,"""",""5"","""",""úl"","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""29"",.0,""9"","""",5,"""",5,"""",""3"","""",""*"","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""30"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190220,""ĆLEMIE—"",""2023"",""03"",""31"",.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"249190230,""LUBIE—"",""2023"",""03"",""04"",.4,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"249190230,""LUBIE—"",""2023"",""03"",""05"",1.7,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
